lemma,collocate,LogL,LR,MI,LogDice
ne,igitur,18.88,2.58513878710698,2.27616006468454,9.71091136098539
ne,tu,17.55,1.11120759877457,1.28108845495727,10.1087169030841
ne,omnino,16.9,3.37868790963955,2.79659454755716,9.3140181712755
ne,metuo,12.95,3.18871696599548,2.67346186215354,9.13554721608183
ne,idcirco,12.74,4.54861291108187,3.52483304792838,8.67293322016598
ne,ego,12.66,0.912670049564964,1.14542258980411,10.022957819736
ne,possum,11.08,1.06170055602246,1.24728403309566,9.94854955629749
ne,accido,10.99,2.85559066450326,2.45520829613352,9.12023298110878
ne,adeo,10.79,4.01809819438309,3.20205965566533,8.66647637771735
ne,fors,10.69,2.4897192220283,2.21264665896221,9.26234063096583
ne,tantus,9.37,1.58177977501707,1.6014379212407,9.62882751359013
ne,ille,9.15,0.82282899158651,1.08394853567179,9.93879662951326
ne,existimo,8.61,2.17164345263654,1.99981247730686,9.23569159267361
ne,ignoro,8.26,3.32622048974542,2.76269299588148,8.65368643518371
ne,suspicor,8.26,3.32622048974542,2.76269299588148,8.65368643518371
ne,uos,7.94,1.43566009507748,1.50216802205063,9.59772520449617
ne,an,7.69,1.8428982509001,1.77829867670526,9.32917584379047
ne,caueo,6.97,2.96365041036071,2.52630421781725,8.6442001980386
ne,iste,6.54,1.22068607557306,1.35577934755886,9.60298213084038
ne,ue,6.52,2.83589486316234,2.44222110060671,8.64027400532332
ne,patior,6.48,2.03765099180449,1.90969711437964,9.06552606686931
ne,paruus,6.39,2.02087527905366,1.89839755912571,9.06408825209968
ne,impedio,6.36,2.78780057496129,2.41047240229213,8.63870783429058
ne,nuntio,6.28,2.7643416021373,2.39496821575617,8.63792566764921
nec,uersus,134.93,5.75760384234432,4.14646445762117,11.1279102869413
nec,ullus,98.99,5.03513781787323,3.70361181744139,10.9203862424653
nec,quisquam,34.23,3.83794595066192,2.9268995585354,10.2056350380401
nec,enim,31.81,2.46400447051545,2.00081168741626,10.1282204527728
nec,solum,27.92,3.89135523123315,2.9623299955149,10.0451569973889
nec,umquam,18.79,3.60560074889927,2.772146287548,9.77804431318525
nec,parum,17.9,3.13869400969983,2.45855492974557,9.81794985735879
nec,ante2,16.95,3.35767323545568,2.60601941667402,9.7420260139961
nec,tamen,16.19,2.33133908764222,1.91032446403528,9.82024255992977
nec,mirus,13.78,4.75760384234432,3.52742524921495,9.25361964546039
nec,dubito,11.92,3.4845853479379,2.69117722501433,9.43045699165506
nec,tantum,10.15,3.12339782260331,2.44823104640394,9.38859926426127
nec,prius,9.97,3.75760384234432,2.87349878180828,9.20283299169454
nec,turpis,8.15,3.26931736103484,2.54659599620322,9.16371809304852
nec,timeo,7.6,2.581015110621,2.08050626627862,9.30750598584023
nec,regnum,6.95,2.93884415701447,2.32345244488901,9.12990472868274
nec,oculus,6.56,2.82949676082611,2.24934447273529,9.11719807741363
nec,amicitia,6.48,2.33133908764222,1.91032446403528,9.26161097022569
nec,possum,5.86,1.14371208446645,1.09572555455497,9.38364262462134
nec,mens,5.78,2.60560074889927,2.09723669453783,9.08857135598719
nec,uis,5.66,2.14289399822911,1.78157548129097,9.22297955708525
nec,uero,5.42,2.08517850037282,1.74209667031718,9.21042709101413
necesse,sum,276.33,3.83824283479762,3.2372473263173,9.81556720195473
necesse,etiam,8.6,2.78589503639859,2.51179967034671,9.02068338916117
necesse,ita,8.19,3.26451921893203,2.8420952350762,9.28896942331243
necesse,nihil,6.49,2.79670179135517,2.5192623915483,9.00278772623589
necessitas,natura,15.45,5.12367305291655,4.17641480597812,9.94532069417033
necessitas,etiam,8.25,3.28024036635813,2.90583608263126,8.77067550493891
necessitas,habeo,8.1,3.23915027033648,2.87743289064435,8.74337306050617
nefas,sum,20.76,2.72216216167505,2.40483807842384,7.74204509707444
nego,se,19.9,5.00145698715607,3.77396447253804,10.2864279332957
nego,sui,9.4,2.27656422529044,1.90383593619448,8.91704404432412
nego,quis,6.41,1.79982312598642,1.57432734879644,8.60864776748477
nego,ille,5.63,1.66517359929164,1.48121015232712,8.52040328623645
nego,ego,5.02,1.55569105295208,1.40548308494596,8.44833324008069
negotium,conficio,32.23,6.10082797824878,4.79496174716144,10.9089575466417
negotium,do,20.34,3.78912455437188,3.22561213279568,9.79282290728137
negotium,gero,17.99,4.63917511969481,3.80805344807333,10.190563583347
negotium,suscipio,17.4,5.61714881336481,4.47134766548359,10.4984546445036
negotium,totus,10.73,3.93362247816006,3.32487935563785,9.7562780367033
negotium,ago,8.1,3.24088088425054,2.84827760425943,9.37176454108091
negotium,autem,8.1,3.24088088425054,2.84827760425943,9.37176454108091
negotium,tantus,8,3.21308243190697,2.8291199302265,9.35560910085863
negotium,tuus,5.43,2.49328868426546,2.33243557020543,8.92170605742993
nemo,umquam,100.32,6.0151870398884,4.56659341437394,11.3454384838488
nemo,possum,42.94,2.78867851007972,2.42016905213518,10.0564783275125
nemo,sum,29.27,1.36275269465814,1.43889175610383,9.19868380231994
nemo,adhuc,18.08,4.67415012205334,3.69716699147601,10.1184362020566
nemo,praeter,17.4,4.54356601224319,3.61015561448638,10.0955052609926
nemo,nisi,16.66,3.30933197826223,2.77617353007494,9.98964109385099
nemo,qui,16.6,1.22608382238702,1.3445419144123,9.09534269611036
nemo,enim,14.83,2.35323480013904,2.12128238067054,9.67072971776543
nemo,tam,13.29,2.84597465641113,2.45942732467925,9.79904570271964
nemo,arbitror,13.24,3.73621109018559,3.06654016789739,9.91612673764519
nemo,praeterea,12.7,4.45392879975852,3.55025747290531,9.86483344325764
nemo,habeo,8.51,1.94807284402987,1.84249369683738,9.39769104629294
nemo,scio,8.51,2.77233051599224,2.40896445312232,9.60555084532756
nemo,ut,7.62,1.32663365090744,1.41396037331927,9.10652293679129
nemo,itaque,6.16,2.71002715838193,2.36625009982507,9.44612310839946
nemo,ubi,5.95,2.64905914109051,2.32443216014175,9.42528902149662
neque,enim,231.43,4.28303561336558,3.1347344259502,11.2845063061851
neque,solum,58.96,4.70904173640721,3.41168929718029,10.5023276160372
neque,ullus,48.39,4.31645492794176,3.15663767955908,10.3823480551744
neque,quisquam,40.73,4.05724561062593,2.98606122422341,10.2743065727633
neque,uersus,36.57,4.33999044240255,3.17204630491193,10.1605476874067
neque,tamen,17.04,2.40676569898057,1.87417594991897,9.80204645515888
neque,sui,14.34,1.62438964512441,1.33828541273924,9.65497778627037
neque,longe,12.37,3.57250290345944,2.66339696056853,9.4010994270255
neque,hic,11.43,1.12682225508196,0.996007298275089,9.46852120628041
neque,umquam,9.94,3.07814295151919,2.33053266532352,9.34366152743751
neque,transeo,8.54,3.37359883504537,2.52986556794401,9.13503294504966
neque,tam,7.72,2.01996188043067,1.60966093674872,9.40488014986541
neque,ego,6.41,0.988278542964617,0.900557183307161,9.33102685745329
neque,uideo,5.64,1.24007516220798,1.07399027298561,9.32997884169229
neque,quod,5.08,1.4341849879064,1.20754966073899,9.28086357688223
nescio,quis,178.61,4.6156058673921,3.69632850489507,10.5168386804864
nescio,an2,76.18,8.46478096514433,6.16925896363635,11.7163429168915
nescio,sed,12.54,2.47772002085183,2.22695091554918,9.03366496480032
nescio,dico,8.5,2.39641363483814,2.17079617311754,8.95915886384668
niger,ego,6.06,2.675285355851,2.46327337909382,7.79443264622996
nihil,habeo,65.5,2.77045810140167,2.31113649331129,10.5733235330369
nihil,sum,51.35,1.18406522614501,1.23038771336423,9.96290298214957
nihil,alius,50.42,2.92298948339062,2.41374514836097,10.4643247041093
nihil,ago,32.62,2.82307119522917,2.34656554812856,10.2173266665997
nihil,enim,28.7,2.1638925870761,1.90035581793238,10.1509167943457
nihil,umquam,24.75,3.58394340539432,2.85401197485807,9.89839022678649
nihil,refert,23.89,5.88772415357142,4.27712030910068,9.36891843222741
nihil,possum,23.15,1.69872328585902,1.58305634997321,10.0172079236836
nihil,prosum,18.7,4.10112779168062,3.19193104076471,9.52836120663643
nihil,ample,16.44,4.39587105724175,3.38103228454404,9.33420519219547
nihil,timeo,16.3,2.95361208922788,2.43430566907234,9.70954055885161
nihil,tam,15.14,2.23810869450801,1.95081868948932,9.8156623992512
nihil,praeter,15.09,3.52315172127557,2.81386490684466,9.49023999881657
nihil,opusculum,14.72,4.05483413940668,3.16197871848136,9.32018627101614
nihil,malum,14.34,3.00508110420958,2.46883153792141,9.59328075273575
nihil,sane,14.23,3.95698681600854,3.09846531275903,9.3155566331174
nihil,ego,12.9,1.13036501290571,1.19351283422988,9.75973962982836
nihil,inuenio,12.84,3.1543698129576,2.56874244881167,9.45776961378578
nihil,moror,12.62,4.47268665429258,3.42982244871347,9.06313085614335
nihil,profecto,11.77,3.46145939886933,2.7730429123244,9.28709711420903
nihil,pertineo,11.69,3.4447806577227,2.76199307613782,9.28597540909983
nihil,dico,11.4,1.42113781585218,1.39301816421811,9.75508257929853
nihil,satis2,11.29,3.36416219751441,2.70850439118683,9.28038567962104
nihil,adhuc,11.07,3.31786854524048,2.67773273252008,9.27704677835553
nihil,cogito,10.79,2.8087728121766,2.33694083475435,9.4201476219962
nihil,pro,10.64,2.2438679637967,1.95473258881045,9.58460767148232
nihil,rogo,10.5,3.20122362638821,2.60002374819276,9.26819716307854
nihil,quia,9.35,2.55860055727986,2.1681199651793,9.38785420027548
nihil,si,9.3,1.14554770315751,1.20393978368228,9.6811093616896
nihil,scio,7.64,2.0091622810214,1.79499530227455,9.42873136568759
nimis,multus,8.08,3.23448516581123,2.87284459910444,8.89102880518288
nimis,uideo,5.8,2.60112584053096,2.43496682612122,8.47189453941909
nisi,fors,131.37,6.03662607806365,4.64550717943321,11.4666811864251
nisi,uersus,40.17,4.64312174033444,3.76666096131108,10.609975918936
nisi,qui,22.06,1.19085727240081,1.42586241950213,9.42149162610834
nisi,possum,19.3,1.94058448486375,1.94187376928959,9.79344344717097
nisi,alius,19.17,2.59390370184764,2.38957031542124,10.0091658141476
nisi,sapiens,17.48,4.57137713283103,3.7196469965429,9.97464830926485
nisi,nemo,15.54,3.16142851022499,2.77617353007494,9.98964109385099
nisi,ut,14.39,1.47020255924758,1.61834097116633,9.54015986112917
nisi,prouideo,13.03,4.5511992508934,3.70640176979288,9.72797426054045
nisi,prius,11.43,4.13616175161456,3.43196492409112,9.68696623681307
nisi,quod,9.58,1.93159060736536,1.93569570976266,9.62897111953566
nisi,uideo,8.23,1.54320646013987,1.66860492938476,9.48311472887948
nisi,nosco,8.18,3.27266375151942,2.85161323767652,9.56324846563687
nisi,de,7.93,1.51069642193423,1.64622352718863,9.46525227830845
nisi,nihil,5.65,1.67127570288515,1.75673927111902,9.41673464939996
nisi,bonum,5.47,2.51167088670677,2.33335263542301,9.39816871527742
nobilis,homo,52.12,4.52172507051867,3.75734607975867,10.2823711326001
nobilis,mulier,18.9,5.99095986418632,4.75238117914438,10.6384678747303
nobilis,adolescens,17.27,5.58496750451048,4.47987390471184,10.4984546445036
nobilis,domus2,15.08,5.03676355379945,4.10862675391401,10.2783307230631
nobilis,atque,14.92,2.54243053414166,2.39542770541385,8.97817751651318
nobilis,ciuitas,11.52,4.137962276573,3.4944679846727,9.84633886062148
nobilis,tam,8.4,3.32136611299799,2.93289716190147,9.39150202391923
nobilis,et,6.43,1.33539336478386,1.5607155912562,8.16797090589927
noceo,possum,18.74,3.57644882341559,2.99080263781105,8.97611947915372
noceo,sed,5.39,2.48023350815629,2.2327648854146,8.21977101985062
nolo,obsecro,37.08,8.29152608546369,5.96576898240492,10.9554775622766
nolo,eo,13.08,4.53663858330022,3.56787370960655,10.0455562786879
nolo,timeo,11.4,4.10830426140792,3.27565648198938,9.88096282518753
nolo,uiuo,10.81,3.95762534891025,3.1725609729624,9.81794985735879
nolo,ita,6.16,2.70406107753936,2.31079107996667,9.20145842103137
nolo,idem,5.77,2.59340023316084,2.23446881240703,9.14018759563833
nomen,meus,28.63,2.9898339401852,2.69032550875468,10.157863122036
nomen,suus,22.46,2.55229444241151,2.39079495645876,9.92529141229476
nomen,artifex,21.68,6.77468686374796,5.14587009620583,10.0946659827227
nomen,romanus,19.66,3.0494910465213,2.73107301260486,10.0669496273798
nomen,defero,18.31,4.7215755272884,3.85801580789919,10.1740796936253
nomen,exstinguo,16.82,5.51165245791417,4.37268020797235,10.0265683664432
nomen,noster,15.72,2.63309058536414,2.44618814477414,9.87085151558321
nomen,regius,14.86,5.00915211738498,4.04725780753772,9.98061847625135
nomen,gens,11.02,4.02336597660468,3.39185095496062,9.84111691664033
nomen,populus,10.82,2.49175290047646,2.34926649776218,9.71641343813937
nomen,appello,10.26,3.82359646422891,3.25711836099047,9.80279805233819
nomen,pax,8.28,3.29787316688243,2.90044341705173,9.68251188646369
nomen,honor,8.16,3.26372494447058,2.87718655488747,9.67366227118671
nomen,tollo,8,3.22214584071918,2.84885604826124,9.66270925916751
nomen,audio,7.73,2.60476186230565,2.42677005891704,9.61174281557548
nomen,tuus,7.2,1.93338460976702,1.96550412609951,9.44087375251332
nomen,imperium,6.7,2.86139849694129,2.60251985054776,9.55931145267753
nomen,do,6.13,1.95911143488539,1.98321195133586,9.40589076137133
nomen,Caesar,6.06,2.23242881398104,2.17119123184967,9.45936833514948
nomen,atque,5.6,1.23428755811734,1.48359132388907,9.12594837102385
nomen,quantus,5.23,2.43840347588353,2.31265675214962,9.41843967965104
non,possum,882.2,3.37161432295696,2.57682366663568,11.8149112865044
non,modo,840.73,5.18526925746055,3.45320107287097,11.4912095810197
non,solum,473.45,5.59716880525332,3.60222782707652,10.888140907896
non,sum,209.49,1.10496632674257,1.1634580970117,11.2604732646686
non,dubito,139.97,4.35272731882411,3.09184536751012,9.97079473994886
non,nonnullus,85.04,4.79584736007099,3.29385955764981,9.37184597762153
non,enim,80.91,1.8193156405749,1.63028994234524,10.4966289936085
non,tantum,75.17,3.3598840219376,2.57018578643071,9.68417994356439
non,quia,63.32,2.90868882958666,2.30783885884483,9.70671036828322
non,audeo,60.05,3.19638528965472,2.47665972841989,9.53217800516313
non,licet,53.76,2.66745682384789,2.16254439889995,9.66598258451248
non,tam,42.04,1.87749764908741,1.66768073233482,9.90741136448016
non,ample,39.36,3.89382251963429,2.86150554932531,8.8619981099833
non,habeo,36.5,1.34149541709239,1.31945327548572,10.2074208914536
non,fero,36.31,1.80524605807324,1.62123174194943,9.82913541098188
non,intellego,36.17,2.34143562245801,1.9614957030553,9.46903812564763
non,desum,35.37,2.93335088382093,2.32250904859263,9.134390477954
non,uideo,35.11,1.18700695733886,1.2177047896766,10.315114016432
non,queo,31.25,5.00374021171233,3.38111600264704,8.33085826640881
non,sino,30.94,4.43085054329175,3.12898491445958,8.46241970025787
non,committo,30.68,2.91627737046199,2.31235667712861,9.00399501842647
non,parum,28.12,2.0529324995736,1.77973182502003,9.41665721705643
non,egeo,27.7,4.05888176590479,2.94666335766562,8.46119044380314
non,aliter,27.45,3.41397672472735,2.60071237708986,8.67869879706159
non,paruus,25.56,2.27485934767781,1.91984899141207,9.17924416357744
non,probo,24.83,2.53125244024958,2.0791627899609,8.99773295557426
non,reddo,23.88,2.46768731147212,2.03994207680762,8.99653319538236
non,longe,22.49,2.49083264811998,2.05424506199795,8.92506659827857
non,timeo,22.47,2.02290246879922,1.76062825402635,9.2262597849562
non,debeo,21.73,1.80210635054268,1.61920949656866,9.362731474448
nondum,rationalis,31.92,9.31305807758545,6.80201700660554,11.3258513505735
nondum,habeo,13.66,3.26604325806787,2.86838305512443,9.22846827679668
nondum,enim,5.68,2.5662078944874,2.38503168691069,8.74337306050617
nondum,qui,5.46,1.29124525400062,1.50293070499463,7.91828857504424
nos,ab,40.51,1.89685670640533,1.85643691001765,10.305067474173
nos,inter,28.03,3.14000674271546,2.69500495414754,10.135449844962
nos,qui,23.35,0.932236954033513,1.19618935189651,9.87041420416678
nos,hic2,20.84,3.49334354232213,2.92899852148582,9.8245144323553
nos,apud,19.39,2.80790824879601,2.47298113421482,9.929075711986
nos,erga,19.11,4.93391613370811,3.84528925335997,9.39108682773307
nos,uterque,17.59,3.45586883690347,2.90430590889544,9.68920087461449
nos,quisque,11.86,2.65380821451538,2.36938273355039,9.59633419022264
nos,de,10.42,1.30321308792098,1.45074182433128,9.8023558679401
nos,iuuo,10.08,3.80267160042986,3.13152278559729,9.08245512896976
nos,ad,10.01,1.04720342003722,1.27514507902133,9.7756023095297
nos,uiuus,9.96,3.77164470480923,3.11132007827977,9.08123635977563
nos,paupertas,9.53,3.65380821451538,3.03435903714364,9.07637608289337
nos,potestas,8.97,2.88329006063814,2.52353341337765,9.28709711420903
nos,do,8.84,1.61405050527764,1.66346036150173,9.69593490679583
nos,amo,8.63,2.81053371820283,2.47474324920822,9.28038567962104
nos,natura,8.3,2.11678019085792,2.00606324689299,9.5066929071573
nos,in,8.25,0.701683254148195,1.03768806218881,9.67344740225593
nos,omnis,7.59,1.02269311730356,1.258316983811,9.70343092619006
nos,consequor,7.29,3.04083133762462,2.62889392903548,9.04417294239874
nos,igitur,7.16,2.16233234267233,2.03700048218071,9.37994120151816
nos,aliquando,6.91,2.93391613370811,2.55743496505333,9.03715536974009
nos,uenio,6.49,1.53425673558818,1.60891073860419,9.55002270341761
nos,autem,5.81,1.55427254096446,1.62259806958669,9.47821142295096
nos,at,5.79,1.89829222397739,1.85741490520563,9.3337347146521
nos,prouincia,5.28,2.0547705285825,1.96391762544223,9.19086908211447
nosco,bene,19.68,4.95982850796214,3.85138757693069,10.3205397678026
nosco,enim,18.43,3.18760412599549,2.63855484055115,9.53985558606217
nosco,bonum,11.89,4.23419091959745,3.35709125511591,9.90843708073978
nosco,nisi,9.06,3.49722532543124,2.85161323767652,9.56324846563687
nosco,non,6.05,1.46636436172648,1.45002093937687,8.43595863460264
nosco,iam,5.78,2.5960648855593,2.23071969681353,9.0727463148428
noster,maiores,189.41,6.36742398549143,4.68670080912581,11.3487026154902
noster,miles,53.8,4.18595043296184,3.40948491902422,10.5286992525669
noster,imperator,42.7,4.21737292167706,3.42961817948592,10.3364383538704
noster,exercitus,42.68,3.54911629804194,2.99514663823557,10.4274537402134
noster,memoria,34.92,3.90633314293244,3.22894748402377,10.2226518978985
noster,aduentus,29.77,4.51205420382039,3.61671301503253,9.96702438415419
noster,prouincia,29.77,3.4912956436536,2.95701376854013,10.1670202019123
noster,amicus,26.84,3.04865368298015,2.66285918158273,10.1595706477589
noster,eques,22.76,3.71368806499004,3.10325926886027,9.90446566964231
noster,iter,19.5,3.33517644173631,2.8536961545121,9.86255033724307
noster,potestas,18.41,3.56529622509737,3.00580393270956,9.75867324742925
noster,consilium,18.38,2.53152548844213,2.31515988236773,9.98091792227845
noster,pater,17.69,2.64329873709865,2.39061829361933,9.93668754702563
noster,causa,17.56,2.19117191908458,2.08452565932437,9.99494212860466
noster,amicitia,17.4,2.82453905176879,2.51263324418229,9.88912613582669
noster,agmen,13.9,4.81322373854096,3.80431162892733,9.18375884393197
noster,collega,12.87,4.54020524413454,3.63441259213194,9.17703386902429
noster,decretum,12.87,4.54020524413454,3.63441259213194,9.17703386902429
noster,nomen,12.84,2.52782151967871,2.31265675214962,9.73732012295869
noster,Cicero,10.72,3.97192148456002,3.27150709844257,9.15844103594768
noster,cogitatio,9.91,3.75433004948739,3.12985658137954,9.1492726678608
noster,certus,9.78,2.63530594634511,2.38522744498445,9.50019032966973
noster,amor,9.43,2.98033372437622,2.61714594291778,9.35560910085863
noster,Pompeius,9.17,2.52782151967871,2.31265675214962,9.48475452153989
noster,auctoritas,8.57,2.4209063157622,2.24033609056999,9.46847635418021
noster,nauis,8.34,2.74713454808318,2.46057688222624,9.33185501485052
noster,familiaris,7.48,3.09440549108501,2.69342924766741,9.11216028338367
noster,gloria,7.29,2.51860298964933,2.30642620239898,9.30521765532222
noster,intersum,7.29,3.04063423464403,2.65749723844135,9.10839852346178
noster,legio,6.45,2.3294079612767,2.17834441454202,9.28038567962104
notus,sum,26.36,2.18188597009661,2.10062670402085,8.32639040498117
notus,omnis,10.25,2.70162084804215,2.46013042646868,8.66198126660041
notus,ita,10.1,3.76879186864579,3.19712948955747,9.32873001230739
notus,quidem,9.49,3.61030249917665,3.08781129859703,9.22931537553433
notus,tu,8.46,2.38874239576914,2.24374231511111,8.45131309588416
notus,atque,5.8,2.16828628458591,2.09121633101086,8.29705120609238
nouus,agmen,49.96,7.62829029882825,5.60028163069173,10.9089575466417
nouus,res,44.23,2.75315218250416,2.46271916169852,9.94821505219669
nouus,tabula,39.86,6.29268726704381,4.81858105279034,10.7945471954639
nouus,quaestio,26.03,6.18771770744227,4.75298377030453,10.4482297598585
nouus,monstrum,23.45,7.21325279954941,5.3697579720799,10.2544252022095
nouus,quidam,23.33,3.75114704661378,3.14490732846875,10.2354831316804
nouus,semper,16.15,3.67011047452288,3.08977943371477,10.0603618275389
nouus,consilium,12.82,3.13552149631684,2.72483552301224,9.84738652965392
nouus,decerno,12.03,4.27914073520586,3.5024909503437,9.9424346892812
nouus,homo,9.01,2.21970782168671,2.09594842839386,9.4505187198725
nox,dies,38.03,4.113827894019,3.45524727151942,10.3890820873558
nox,propior,30.35,5.83579132484596,4.61021249673866,10.7891563468291
nox,medius,30.03,5.78688172436502,4.57812418218716,10.7771321538623
nox,hora,17.61,5.68378823140091,4.5103015858484,10.4118621156876
nox,ille,14.04,2.00578699294063,2.0073032482239,9.12237675289208
nox,ante,12.7,4.44373714356796,3.6795330274124,10.101400014904
nox,multus,12.09,2.67294667175348,2.46737949099627,9.48457218951277
nox,unus,8.46,2.75959003269728,2.52704150506739,9.46337635654702
nox,uenio,8.37,2.74006086761202,2.51359592435804,9.45272379243081
nox,que,7.9,1.505595613975,1.66177693788773,8.78887584515434
nox,iam,7.38,2.5263541741418,2.36638556196669,9.33420519219547
nudus,atque,13.3,3.20631852308919,2.86988568500897,8.53109633287643
nullus,modus,111.06,4.64170548344783,3.58823688710203,11.0757637281511
nullus,umquam,46.21,4.45261953494054,3.46640953965236,10.4537844220739
nullus,pactum,41.39,6.60634730885505,4.75338569957039,10.0519665570488
nullus,sum,39.29,1.18101224553768,1.25994503719173,9.71686726160983
nullus,habeo,32.83,2.42977699377073,2.11553210166834,10.1968524523371
nullus,res,25.1,1.78147228775443,1.67239358206557,9.94279498472736
nullus,egeo,22.49,5.56887260343639,4.16559903466827,9.63849500104692
nullus,enim,20.92,2.12363486638185,1.90661757915636,9.97822613061274
nullus,mora,18.63,4.80988070294018,3.69559540542253,9.61019122488406
nullus,mentio,16.46,5.46195739951988,4.1010605135307,9.36042838729458
nullus,discrimen,15.96,5.33071286624162,4.02101780585716,9.3572129504406
nullus,inuenio,15.22,3.53595798096365,2.86268628248743,9.70271459378121
nullus,uis,11.97,2.66445026341862,2.27516803793319,9.68808293151314
nullus,animal,11.68,4.21041863252391,3.30882243032652,9.31478710633837
nullus,sui,10.2,1.38178705083589,1.39802285425203,9.62298590714966
nullus,lex,8.57,2.41631473396417,2.10636020030595,9.51024066552324
nullus,officium,7.24,3.0213848081339,2.51694040908089,9.22087650688847
nullus,certe,5.72,2.58748828160374,2.22286853853034,9.1663671012201
nullus,pax,5.32,2.47057052982459,2.14331590682838,9.1492726678608
nullus,honor,5.21,2.43642230741274,2.12005904466412,9.14407109566472
num,quis,54.25,3.78804613415678,2.85214106692226,9.60362369113698
num,igitur,52.48,6.17803286977131,4.48186365052786,10.9118024987739
num,etiam,18.77,3.58224333856579,2.71034406264756,9.40909778580961
num,dubito,18.05,5.7752737002709,4.21071088002729,10.3668094517467
num,tu,13.36,2.57974149900978,2.01825958144373,8.77003795311624
num,quaero,11.93,4.24049695671796,3.16339188574673,9.6847365814858
num,uolo,7.39,3.0475859196927,2.34147609863095,9.00617182422013
numen,precor,31.71,9.15484311915085,6.8865743946336,11.697414907006
numen,tuus,10.71,3.9251883260289,3.38078602409265,8.98936470590374
numen,que,6.45,2.31783229372717,2.26898168864695,7.90643022995486
numerus,magnus,68.04,4.26419395231778,3.58642895795527,10.36629131702
numerus,hostis,57.14,5.16834530212788,4.20056709059679,10.8257412406206
numerus,mille,22.11,5.41842128215004,4.36884143166518,10.5905038155231
numerus,homo,19.9,3.35723192024861,2.96456905824989,9.71739914546413
numerus,habeo,17.28,3.05322573335851,2.75533019384345,9.52999519392809
numerus,is,17.15,2.04608042574542,2.06041264052223,8.90695793093533
numerus,interficio,16.49,5.39496230932605,4.35309307469705,10.435173194556
numerus,ex,11.11,2.53110909685909,2.39534846799473,9.18781564462758
numerus,ciuis,9.46,3.60320424231947,3.13361608383514,9.70271459378121
numerus,dies,6.32,2.75172676702955,2.54754028333665,9.24067913418465
numerus,noster,5.31,2.46041537081467,2.3465583038253,9.07033376843741
numquam,profecto,27.02,5.34471351626965,4.14078386554855,10.4590406759627
numquam,uideo,22.03,2.51928702129003,2.23124136066411,9.73205233202383
numquam,enim,20.38,2.69475999158293,2.35180603928237,9.80129542245366
numquam,non,16.24,1.62840399265695,1.61752741038568,9.21831210403775
numquam,qui,15.71,1.26169486810901,1.36434454170848,8.99419114928067
numquam,tamen,12.09,2.67506419024201,2.33827985703751,9.6714620502771
numquam,legatus,8.63,3.38778223816154,2.82646300405374,9.66926665971367
numquam,quia,8.49,3.35180294105597,2.80189174332324,9.65836142623141
numquam,littera,7.02,2.95104966778337,2.52764909123312,9.52645825649035
numquam,quidem,5.51,2.10350143019204,1.9451036900637,9.27482702161721
numquam,sum,5.47,0.732708011058573,0.998741090007774,8.63655053851418
numquam,sui,5.11,1.43863137965729,1.48653637043931,9.01541538310369
nunc,uero,98.38,4.81851841076657,3.71075857635591,11.0681715284255
nunc,etiam,41.03,2.80329452254939,2.36624167455639,10.2889986287988
nunc,adicio,40.82,6.48564945306855,4.72883200254001,10.2504959240696
nunc,quoniam,35.74,4.2632570317321,3.34775958540127,10.3845876977679
nunc,ego,27.41,1.78882592582608,1.67202272082394,9.81209503969736
nunc,quidem,23.04,2.74767533384143,2.32835741440915,10.0655041387198
nunc,qui,21.34,1.13834557134033,1.22435012228938,9.45525559196273
nunc,idem,19.88,2.65626822468095,2.26604315800563,9.98903704671695
nunc,de,13.49,1.77213583448343,1.66055547880848,9.67281545938236
nunc,tu,11.92,1.40608020549799,1.40878087841509,9.52467054651703
nunc,pertineo,9.87,3.72665755257234,2.99056121826294,9.44787903510172
nunc,redeo,8.38,3.32810817608207,2.72229723166826,9.39984235583545
nunc,reddo,7.9,3.19740448443747,2.63388627432421,9.38158458726189
nunc,absum,7.46,3.07756471443147,2.55266083440162,9.36365419654346
nunc,uenio,7.44,1.97420087666364,1.79930630722429,9.50297197263161
nunc,iter,6.69,2.86416107632228,2.40767052397303,9.32873001230739
nunc,primus,5.24,2.44462218480849,2.12152337123933,9.24784762366326
nuntius,affero,18.5,5.87868499011,4.73934734653953,10.4026877394116
nuntius,uenio,17.34,4.51160485883026,3.80225181591402,9.61485323798988
nuntius,Caesar,12.75,4.44603447803706,3.75709864687358,9.55148362405729
nuntius,unus,11.44,4.11364087291036,3.52801532417159,9.33971051479083
nuntius,per,11.4,4.10385985211777,3.52126993603205,9.33342118588326
nuntius,atque,7.46,2.54038012504137,2.44089007949061,8.30458577501432
ob,quamobrem,858.08,15.2864438077998,7.76103481327339,13.6000143576565
ob,res,337.17,5.28654444572953,4.25026809839023,11.0969227042624
ob,is,29.74,2.44105753500741,2.30314332511174,9.17451378578792
ob,causa,19.79,3.71908184969328,3.18313794799248,9.90288151089517
ob,hic,16,2.05993753581642,2.03992970064658,8.90880930916489
ob,alius,9.11,2.89422702295077,2.61573451007937,9.36042838729458
ob,unus,6.29,2.74099662612172,2.51009194675362,9.22649449919269
occido,homo,31.18,4.17991862761017,3.34083113546392,9.87589439061707
occido,Milo,17.57,5.65565205857657,4.34798759538198,10.4257834542062
occido,sum,10.26,1.44008439157855,1.44932663339641,8.07221719830961
occido,suus,5.19,2.42171288341209,2.12843069199127,8.68269733354088
